Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,task_id
20766,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,12520.466146585766,192.62255610131947,6922.0,11984.925573402617,20761.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.31127805065974,96.31127805065974,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,64,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,16471,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
21583,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66552379187323,21583.0,0.0,21583.0,21583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,46.33276189593661,46.33276189593661,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,242,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,29200,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
55988,1,3,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,428.6632849896406,71.44388083160676,18662.666666666664,31122.64391617996,54591.0,2.0,0.0,0.0,0.0,0.0,0.0,1397.0,698.5,984.9997461928607,1395.0,2.0,0,0,0,0,20,60,17.860970207901694,53.58291062370508,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,1959,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
161,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,111801.24223602483,18633.540372670806,80.5,111.01576464628796,159.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,6211.180124223602,12422.360248447205,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,237,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,250,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20757,2,2,86.0,242.0,43.0,43.0,43.0,0.0,121.0,121.0,121.0,0.0,15801.898154839331,192.70607505901623,6919.0,11980.595477688075,20753.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.35303752950813,96.35303752950813,43.0,121.0,74.2,42.72235948540296,1825.2,0,0,0,0,0,0,0,0,1.0,92.75,43.0,121.0,64,0,0,0,0,0,0,2,86,2,242,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
116509691,38,34,4978.0,8536.0,1299.0,0.0,130.99999999999997,302.23867425631715,1430.0,0.0,251.05882352941185,452.52670714264144,115.99035139488954,0.6179743451555458,1640981.5633802817,9667393.292135904,58072684.0,1.0,116509691.0,3148910.5675675673,13308667.16680812,58158170.0,2.0,116431696.0,3528233.212121212,14070837.256989755,58113723.0,1.0,0,0,0,0,784,704,0.32615312660987145,0.29182121854567444,0.0,1430.0,185.123287671233,380.6251781683758,144875.52625570784,0,0,0,0,1,0,0,0,0.0,187.69444444444446,131.0,251.05882352941174,784,0,0,0,0,0,0,38,4978,34,8536,8192,257,36,20,193198.5,170793.86482101752,313968.0,72429.0,58022665.0,70737.54817633983,58072684.0,57972646.0,BENIGN,4
118331683,35,30,1934.0,3164.0,440.0,0.0,55.25714285714287,140.22845705514706,788.0,0.0,105.46666666666668,272.29240537148394,43.082290987106134,0.5493034354966455,1848932.546875,3816193.966975919,10018714.0,1.0,118331683.0,3480343.617647059,4705051.556338145,10047778.0,1.0,112752739.0,3888025.48275862,4909362.835844198,10047463.0,2.0,0,0,0,0,724,888,0.2957787729597322,0.2535246625369133,0.0,788.0,77.24242424242429,209.96373757287498,44084.77109557112,0,0,0,0,1,0,0,0,0.0,78.43076923076923,55.25714285714286,105.46666666666668,724,0,0,0,0,0,0,35,1934,30,3164,8192,290,33,20,248380.0909090909,728181.543272343,2443930.0,28553.0,10001842.272727273,13246.157081138184,10018714.0,9964188.0,BENIGN,4
20893,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14358.876178624421,191.45168238165894,6964.333333333334,12057.383063224512,20887.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,95.72584119082948,95.72584119082948,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,64,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
0,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
129,1,2,31.0,12.0,31.0,31.0,31.0,0.0,6.0,6.0,6.0,0.0,333333.3333333334,23255.813953488374,64.5,88.38834764831844,127.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,32,40,7751.937984496126,15503.875968992252,6.0,31.0,18.5,14.433756729740644,208.3333333333333,0,0,1,0,0,1,1,0,2.0,24.66666666666667,31.0,6.0,32,0,0,0,0,0,0,1,31,2,12,59,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
168,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,107142.85714285714,17857.14285714286,84.0,117.37972567696687,167.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5952.380952380952,11904.761904761905,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,263,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
7333230,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636555787831555,814803.3333333335,1466344.149183949,4252221.0,0.0,2.0,2.0,0.0,2.0,2.0,7278096.0,1039728.0,1612771.0017002828,4252221.0,0.0,0,0,0,0,64,256,0.2727311157566311,1.0909244630265245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
15075,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,796.0199004975125,132.66998341625208,15075.0,0.0,15075.0,15075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,66.33499170812604,66.33499170812604,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,16207,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20652,2,2,84.0,254.0,42.0,42.0,42.0,0.0,127.0,127.0,127.0,0.0,16366.453612240944,193.6858415649816,6884.0,11918.241606881444,20646.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,96.8429207824908,96.8429207824908,42.0,127.0,76.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,95.0,42.0,127.0,40,0,0,0,0,0,0,2,84,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
3,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
54835,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,218.83833318136226,36.47305553022704,54835.0,0.0,54835.0,54835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.23652776511352,18.23652776511352,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,16425,1825,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
91,1,6,0.0,36.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,395604.3956043956,76923.07692307692,15.166666666666664,34.21354507598805,85.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2,0.4472135954999579,2.0,1.0,0,0,0,0,32,120,10989.010989010987,65934.06593406593,0.0,6.0,4.5,2.7774602993176543,7.7142857142857135,0,0,0,0,0,1,1,0,6.0,5.142857142857143,0.0,6.0,32,0,0,0,0,0,0,1,0,6,36,59,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
2,1,2,31.0,12.0,31.0,31.0,31.0,0.0,6.0,6.0,6.0,0.0,21500000.0,1500000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,32,40,500000.0,1000000.0,6.0,31.0,18.5,14.433756729740644,208.3333333333333,0,0,1,0,0,1,1,0,2.0,24.66666666666667,31.0,6.0,32,0,0,0,0,0,0,1,31,2,12,59,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20804,2,2,76.0,274.0,38.0,38.0,38.0,0.0,137.0,137.0,137.0,0.0,16823.687752355316,192.27071716977505,6934.666666666666,12007.73094024568,20800.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,96.13535858488753,96.13535858488753,38.0,137.0,77.6,54.22453319301145,2940.3,0,0,0,0,0,0,0,0,1.0,97.0,38.0,137.0,64,0,0,0,0,0,0,2,76,2,274,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
118098744,68,66,2572.0,80476.0,517.0,0.0,37.823529411764696,96.68581849374337,2920.0,0.0,1219.333333333333,874.5739241013016,703.2081560494835,1.1346437350764713,887960.4812030075,7198368.482281984,58976705.0,0.0,118098744.0,1762667.8208955226,10102864.436806114,58976705.0,0.0,118076132.0,1816555.8769230768,10258866.633069167,58999065.0,1.0,0,0,0,0,1424,1344,0.5757893580985078,0.5588543769779635,0.0,2920.0,615.1703703703704,852.9106402839418,727456.5603095633,0,0,0,0,1,0,0,0,0.0,619.7611940298508,37.8235294117647,1219.3333333333333,1424,0,0,0,0,0,0,68,2572,66,80476,29200,64,64,20,111811.5,123826.41820104465,199370.0,24253.0,58926374.0,71178.78280780025,58976705.0,58876043.0,BENIGN,4
21784,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8105031215571,21784.0,0.0,21784.0,21784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,45.90525156077855,45.90525156077855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,242,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20800,2,2,72.0,452.0,36.0,36.0,36.0,0.0,226.0,226.0,226.0,0.0,25192.307692307695,192.30769230769232,6933.333333333334,12003.689446721508,20794.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.15384615384615,96.15384615384615,36.0,226.0,112.0,104.06728592598157,10830.0,0,0,0,0,0,0,0,0,1.0,140.0,36.0,226.0,64,0,0,0,0,0,0,2,72,2,452,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
131331,16,12,1747.0,7576.0,517.0,0.0,109.1875,173.6019273126501,1986.0,0.0,631.3333333333334,826.4919658998323,70988.57086293411,213.20175739162877,4864.11111111111,12572.781967816685,39917.0,1.0,131331.0,8755.400000000001,16633.864840825692,42767.0,1.0,91712.0,8337.454545454546,17772.946178749524,45198.0,1.0,0,0,0,0,344,264,121.82957565235931,91.37218173926948,0.0,1986.0,321.4827586206897,595.896420810677,355092.5443349755,0,0,0,0,1,0,0,0,0.0,332.9642857142857,109.1875,631.3333333333334,344,0,0,0,0,0,0,16,1747,12,7576,8192,123,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20682,2,2,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,9283.434870902234,193.40489314379656,6894.0,11936.428150833062,20677.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,96.70244657189829,96.70244657189829,40.0,56.0,46.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,301,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20644,2,2,62.0,318.0,31.0,31.0,31.0,0.0,159.0,159.0,159.0,0.0,18407.285409804303,193.7608990505716,6881.333333333334,11913.622804727927,20638.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.8804495252858,96.8804495252858,31.0,159.0,82.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,102.75,31.0,159.0,40,0,0,0,0,0,0,2,62,2,318,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
821,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,157125.45676004872,4872.1071863581,273.66666666666663,470.5415319962026,817.0,1.0,821.0,273.66666666666663,470.5415319962026,817.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,4872.1071863581,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,80,0,0,0,0,0,0,4,129,0,0,16468,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
20798,2,2,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,10770.266371766516,192.32618521011636,6932.666666666666,12001.668731194562,20791.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,52,64,96.16309260505821,96.16309260505821,29.0,83.0,50.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,63.25,29.0,83.0,52,0,0,0,0,0,0,2,58,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
197,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,654822.3350253807,20304.568527918782,65.66666666666666,111.14105152162874,194.0,1.0,197.0,65.66666666666666,111.14105152162874,194.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,20304.568527918786,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,80,0,0,0,0,0,0,4,129,0,0,16527,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
98,6,2,86.0,12.0,31.0,6.0,14.333333333333336,12.909944487358056,6.0,6.0,6.0,0.0,1000000.0,81632.6530612245,14.0,34.837719022155675,93.0,0.0,4.0,0.8,0.4472135954999579,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,120,40,61224.48979591838,20408.163265306124,6.0,31.0,11.555555555555555,11.023963796102462,121.5277777777778,0,0,0,0,0,1,0,0,0.0,13.0,14.333333333333336,6.0,120,0,0,0,0,0,0,6,86,2,12,306,0,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
21049,2,2,62.0,156.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,10356.78654567913,190.03278065466296,7016.333333333334,12147.449663749725,21043.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.01639032733148,95.01639032733148,31.0,78.0,49.8,25.74296020274281,662.7,0,0,0,0,0,0,0,0,1.0,62.25,31.0,78.0,40,0,0,0,0,0,0,2,62,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
149,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,120805.36912751678,20134.228187919463,74.5,105.35891039679558,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,6711.4093959731545,13422.818791946309,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,255,16432,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
68560195,488,789,4866.0,1406368.0,547.0,0.0,9.971311475409843,62.20746897127738,3389.0,0.0,1782.4689480354891,727.6554995336443,20583.867942615976,18.625968027074602,53730.560344827594,692404.1139357664,10052091.0,0.0,65234871.0,133952.50718685833,1127251.2711635095,10244026.0,0.0,68351588.0,86740.59390862944,897657.4336618771,10261317.0,1.0,0,0,0,0,15632,25264,7.117832730784969,11.508135296289634,0.0,3389.0,1104.2519561815345,1034.871516041609,1070959.0547142585,0,0,0,0,1,0,0,0,1.0,1105.1166797180892,9.971311475409836,1782.468948035488,15632,0,0,0,0,0,0,488,4866,789,1406368,29200,42,20,32,837705.0,1540701.6315333738,3982649.0,208527.0,10034772.833333332,8860.852586893974,10052091.0,10027452.0,BENIGN,4
167,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17964.071856287424,83.5,115.25840533340723,165.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,5988.023952095808,11976.047904191617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,127,2224,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
112730360,16,10,337.0,380.0,46.0,0.0,21.0625,21.19581326583153,46.0,6.0,38.0,16.865480854231354,6.360309680551007,0.2306388447619612,4509214.4,15537257.550498055,57793210.0,1.0,112730360.0,7515357.333333334,19739176.92123775,57793210.0,1.0,58278788.0,6475420.888888889,19254477.847618025,57820012.0,1.0,1,0,0,0,368,200,0.1419315967765915,0.08870724798536969,0.0,46.0,28.25925925925925,20.931376140199358,438.1225071225073,0,0,1,0,0,1,0,0,0.0,29.34615384615385,21.0625,38.0,368,0,0,0,0,0,0,16,337,10,380,16252,252,11,20,256251.0,534.5727265770299,256629.0,255873.0,56108436.0,2382630.240333569,57793210.0,54423662.0,BENIGN,4
353,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,50991.50141643059,8498.583569405098,176.5,243.9518395093589,349.0,4.0,353.0,176.5,243.9518395093589,349.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,8498.583569405098,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,256,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
248,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,72580.64516129032,12096.774193548386,124.0,172.5340546095176,246.0,2.0,248.0,124.0,172.5340546095176,246.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,12096.774193548386,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,246,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
7270538,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3754140340095877,807837.5555555555,1447605.9853743103,4188016.0,1.0,3.0,3.0,0.0,3.0,3.0,7215487.0,1030783.8571428572,1591502.4637790571,4188016.0,1.0,0,0,0,0,64,256,0.27508280680191755,1.1003312272076702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
116417912,24,24,1894.0,7682.0,517.0,0.0,78.91666666666666,143.97732812666288,1430.0,0.0,320.08333333333326,526.0154499852532,82.25538351864617,0.4123076868102565,2476976.85106383,11839142.638770895,58132608.0,0.0,116417912.0,5061648.347826086,16727936.489302265,58132608.0,1.0,116355635.0,5058940.652173913,16732271.766513627,58194718.0,0.0,0,0,0,0,504,504,0.20615384340512824,0.20615384340512824,0.0,1430.0,195.4285714285714,397.325013895006,157867.16666666672,0,0,0,0,1,0,0,0,1.0,199.5,78.91666666666667,320.0833333333333,504,0,0,0,0,0,0,24,1894,24,7682,8192,246,22,20,143637.0,115059.00122111266,224996.0,62278.0,58034182.5,139194.67698335307,58132608.0,57935757.0,BENIGN,4
7126740,2,5,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,12.4,16.97939928266015,8.699629844781766,0.9822162727979413,1187790.0,2855303.2435236718,7015445.0,1.0,2.0,2.0,0.0,2.0,2.0,7015450.0,1753862.5,3507721.666666793,7015445.0,1.0,0,0,0,0,64,160,0.2806332207994118,0.7015830519985295,0.0,31.0,7.75,14.350211546474547,205.92857142857144,0,0,0,0,0,1,0,0,2.0,8.857142857142858,0.0,12.4,64,0,0,0,0,0,0,2,0,5,62,415,144,0,32,111291.0,0.0,111291.0,111291.0,7015445.0,0.0,7015445.0,7015445.0,BENIGN,4
71,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,253521.12676056338,42253.52112676056,35.5,47.37615433949868,69.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,14084.507042253521,28169.014084507042,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,1892,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,4
